,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,94707328.0,725587989.0,498913760.0,1151585573.0,26337267.0,5987013.0,45416966.0,-168116.0,49636436.0,100694341.0,2010699333.0,859113760.0,0.022587646623544188,0.03943863753145508,0.4272711219922606,1.454335492771336,0.05945729363281696,0.45103791880419575,0.0,0.0,1151585573.0
2022-01-01,154405590.0,715883205.0,598904952.0,0.0,-53592548.0,124879515.0,66872290.0,-785283.0,68265820.0,279285105.0,2936584114.0,1609615576.0,0.02277213503988873,0.05039478185427784,0.5481251391118844,1.1953202300454513,0.44713990386275704,0.23944094691337012,1.7735928576164972,0.47240769011298545,1326968538.0
2023-01-01,143361921.0,681949611.0,339263343.0,1397538119.0,-57426889.0,137910958.0,70569581.0,1297885.0,71781272.0,281272879.0,2427205518.0,1029667399.0,0.029074415197502035,0.050495639468135324,0.42421928895763167,2.0100892863040616,0.4903101873536837,0.25089365619214216,0.007117364887755162,0.05528883488213121,1397538119.0
2024-01-01,342532282.0,1199216369.0,570003227.0,1371356444.0,-98759969.0,182935720.0,26387322.0,-2036061.0,31095547.0,525470723.0,2570195106.0,1198838663.0,0.010266661055575133,0.019241767619711397,0.46643877743030765,2.103876455773118,0.3481368456754155,0.05021654079860126,0.8681883758867488,-0.6260807896818885,1371356443.0
