,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,565272803.0,230745351.0,264407597.0,80242859.0,-18137092.0,46725773.0,6401181.0,-942779.0,10073102.0,614926132.0,411869403.0,331626544.0,0.015541773565539657,0.07977259384539127,0.8051740226015284,0.8726880529079503,0.07598599338757651,0.010409674702196588,0.0,0.0,80242859.0
2023-01-01,519406654.0,189551774.0,260366161.0,75691832.0,-20722842.0,41942374.0,1850154.0,2028832.0,3842247.0,564348601.0,388191965.0,312500134.0,0.004766080101632191,0.02444324540121113,0.8050144314553239,0.7280200056412093,0.07431997514600022,0.0032783885646595233,-0.08224976687118579,-0.7109667731626399,75691831.0
2024-01-01,515803426.0,174587876.0,245052083.0,79189833.0,-14658233.0,45667581.0,5312402.0,-3620565.0,7691935.0,566690984.0,350478097.0,271288263.0,0.015157586295613788,0.06708439368618957,0.7740519744947143,0.7124521198214014,0.08058639062448891,0.00937442477468461,0.004150595918638533,1.871329629857839,79189834.0
