,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,20334574.0,44376748.0,13793016.0,77247957.0,1404616.0,22460469.0,12949012.0,-16403.0,16294212.0,42795043.0,91040973.0,13793016.0,0.14223279445838086,0.1676291840313654,0.1515033895782287,3.2173346279015407,0.5248380986554915,0.30258205372056757,0.0,0.0,77247957.0
2023-01-01,30601991.0,61335912.0,17087497.0,92075445.0,2638159.0,38279962.0,24899900.0,31157.0,31270820.0,68881953.0,109162942.0,17087497.0,0.22809846953373608,0.2704293202166984,0.15653203080583886,3.589519986455594,0.5557328201771515,0.3614865565730983,0.609577842929145,0.922918906863319,92075445.0
2024-01-01,36083314.0,73648380.0,17931063.0,104859941.0,2219292.0,48583643.0,31879243.0,358907.0,40013050.0,84666957.0,122791004.0,17931063.0,0.25962197523851177,0.30401736541125846,0.14602912604249085,4.107306967802188,0.5738205874105053,0.3765252009706691,0.22916022720784346,0.280296025285242,104859941.0
