,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,625906576.0,415662689.0,332052518.0,215399735.0,12266334.0,93373883.0,36666733.0,413151.0,43852375.0,719280459.0,547452252.0,332052518.0,0.066977042958625,0.17022645441149895,0.6065415144186858,1.2517980333460383,0.12981568153514927,0.05097696252026221,0.0,0.0,215399734.0
2023-01-01,636431781.0,377351745.0,279600987.0,222028860.0,13864887.0,83084840.0,39629186.0,-455448.0,46855950.0,719516621.0,505434223.0,283410088.0,0.07840621825087614,0.17849044204135736,0.5607259562239812,1.3496080577140452,0.11547313512303144,0.055077512934895774,0.00032833089936623594,0.08079402656353385,222024135.0
2024-01-01,654718547.0,365283526.0,269971184.0,221142794.0,18260469.0,72338209.0,39269120.0,2983777.0,45667777.0,727056757.0,495920079.0,274777285.0,0.07918437196409625,0.17757359075421647,0.5540757404985007,1.353046353273022,0.09949458319936913,0.05401107908278473,0.010479446589462427,-0.009085879280992581,221142794.0
