,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,3627138945.0,2166735824.0,1311885606.0,1978857408.0,-24359322.0,710250065.0,281069424.0,3982879.0,350304794.0,4340749507.0,3477066570.0,1498209162.0,0.08083521507038618,0.1420362189128485,0.43088308257497643,1.6516194812187002,0.16362383128872865,0.06475135769680801,0.0,0.0,1978857408.0
2023-01-01,2826139952.0,2130754199.0,1173414840.0,2010136652.0,-31277702.0,498684554.0,133804253.0,4269766.0,188819404.0,3327935319.0,3279364385.0,1269227733.0,0.04080188636920871,0.0665647546234583,0.3870346762334555,1.8158575521339069,0.14984803074533554,0.04020638629485335,-0.23332702943736117,-0.5239458953030764,2010136652.0
2024-01-01,-3193788378.0,2690037141.0,1518279329.0,2271739713.0,156180928.0,616662729.0,278069131.0,11007995.0,350428386.0,3810904288.0,3895534414.0,1623794701.0,0.07138151058315872,0.12240360522323625,0.41683490079417895,1.7717669532995401,0.1618153284357689,0.07296670553380216,0.14512570789540646,1.0781785688082723,2271739713.0
