,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,223558150.0,79744597.0,47228189.0,121265103.0,-1831211.0,17053095.0,4730899.0,-390659.0,6139041.0,240611246.0,245460773.0,124195669.0,0.019273543964599182,0.039012863915079805,0.5059695179889293,1.6884957625624815,0.0708740563190467,0.019662002830906748,0.0,0.0,121265104.0
2023-01-01,233656193.0,114274587.0,52482159.0,131530029.0,-3424725.0,25593686.0,10738015.0,1672709.0,13510349.0,259249879.0,247159525.0,115629497.0,0.04344568553447414,0.08163926643427766,0.46783346504651196,2.1773987423040277,0.09872207500625295,0.04141955645811507,0.07746368180978536,1.2697620473402624,131530028.0
2024-01-01,248670754.0,203534409.0,42446159.0,219161029.0,-1408390.0,39643341.0,24463522.0,8953479.0,30783089.0,288314094.0,315428236.0,96267207.0,0.07755653809001424,0.11162350401265911,0.3051952742746848,4.795119600810052,0.1375005309313807,0.08485024668963981,0.11210888549730047,1.2782164115062233,219161029.0
