,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,111925806.0,115865387.0,91395933.0,296585106.0,-24838840.0,77609134.0,-15376430.0,-131248.0,-15376430.0,189597810.0,769127210.0,472542105.0,-0.019992050469778595,-0.051844916486955744,0.6143874496391826,1.2677302282148595,0.40933560361272103,-0.0811002511052211,0.0,0.0,296585105.0
2023-01-01,109755345.0,164160278.0,94638773.0,311722123.0,-36554777.0,118186838.0,15137017.0,470538.0,15137017.0,228000099.0,770396316.0,458674194.0,0.019648350706806858,0.0485593287472873,0.5953743345782043,1.7345985455665196,0.5183630994826892,0.06639039661118744,0.2025460578895928,-1.9844298709128192,311722122.0
2024-01-01,121678350.0,239581871.0,90270740.0,362685367.0,-44687271.0,165971809.0,50963244.0,5164715.0,56869397.0,287737905.0,804969978.0,442284611.0,0.06331073877639695,0.1405164052289984,0.5494423681475484,2.654036856239353,0.576815936016494,0.17711689393164937,0.26200780728608364,2.366795716751854,362685367.0
