,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,448901736.0,242802566.0,114271609.0,139483134.0,6807985.0,122396909.0,14223414.0,130662.0,18099590.0,573814559.0,253754743.0,114271609.0,0.056051815354639496,0.10197228576753946,0.4503230467696125,2.1247846960831716,0.2133039447679821,0.02478747493752594,0.0,0.0,139483134.0
2022-01-01,493687686.0,252739604.0,113806940.0,149417378.0,6156415.0,137517069.0,21127756.0,24689.0,26731806.0,634158421.0,263224318.0,113806940.0,0.08026521318596407,0.1414009286121993,0.4323572414004697,2.220774972071123,0.2168497089152428,0.033316211376147604,0.10516265412498882,0.4854208701230238,149417378.0
2023-01-01,538138944.0,271252408.0,134996455.0,153787677.0,12023367.0,181128911.0,20919463.0,-5835030.0,27917733.0,723287328.0,291417884.0,137630207.0,0.07178510362116279,0.13602821375603455,0.47227783384769895,2.0093298598100224,0.25042456018253373,0.028922756130465486,0.14054675306440512,-0.009858737482579816,153787677.0
2024-01-01,534814780.0,281025004.0,137389448.0,160321538.0,14969122.0,204899359.0,23051781.0,-359837.0,29231014.0,744403717.0,300344738.0,140023200.0,0.07675107329498145,0.1437846797602453,0.46620826764742584,2.0454627927466453,0.27525300360637506,0.03096677310116118,0.029195021373304098,0.10192986311359897,160321538.0
