,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,1964861368.0,957649381.0,555736886.0,491860754.0,-13718360.0,122846290.0,31950212.0,103592.0,40255817.0,2087710407.0,1047597639.0,555736886.0,0.03049855288954121,0.06495783980552723,0.5304869592208006,1.7232064401785991,0.058842591188941654,0.015303948235766973,0.0,0.0,491860753.0
2023-01-01,1367206172.0,871637531.0,475607596.0,479735108.0,-10489488.0,100585318.0,961317.0,-4564181.0,17851617.0,1467791489.0,955342703.0,475607596.0,0.0010062535642772373,0.0020038495952725845,0.4978397746761248,1.8326821067004153,0.06852834258395131,0.0006549411188199089,-0.29693721692502917,-0.9699120306306575,479735107.0
2024-01-01,1681440047.0,1143336583.0,676232014.0,549614699.0,-4244740.0,179437655.0,77574250.0,-580719.0,97125336.0,1860879482.0,1225846712.0,676232014.0,0.06328217813908857,0.14114296848735294,0.5516448405663301,1.6907460151686933,0.0964262633532546,0.0416868748085858,0.2678091513310308,79.69580585800522,549614698.0
