,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,3399755807.0,602313064.0,748383919.0,355942281.0,-65679878.0,192289758.0,41159598.0,3575452.0,51488100.0,3592045565.0,1701554239.0,1345611958.0,0.02418941286537502,0.11563559654774477,0.790813438183912,0.804818287390272,0.05353210434567525,0.011458540058914871,0.0,0.0,355942281.0
2022-01-01,4336756407.0,773158211.0,947595087.0,353349992.0,-29856278.0,203261134.0,68567309.0,339151.0,86549401.0,4540017541.0,1570890441.0,1217540449.0,0.04364868943778874,0.19404927282409562,0.7750638855660336,0.8159162300511168,0.044771001910100326,0.015102873145485056,0.2639086723277688,0.6658886950256413,353349992.0
2023-01-01,4138281682.0,694950548.0,954897380.0,403260944.0,-8849517.0,205931403.0,71355231.0,3907957.0,90173889.0,4344213085.0,1611870551.0,1208609607.0,0.04426858655351164,0.17694555364627623,0.7498180336195001,0.7277751123372022,0.0474036146410622,0.01642535244101637,-0.0431285681677942,0.04065963854582666,403260944.0
2024-01-01,4099303268.0,776224433.0,987089189.0,368589550.0,-18522612.0,139846316.0,22420523.0,5915302.0,28208154.0,4239149584.0,1566272934.0,1197683383.0,0.014314569647029348,0.06082788548718246,0.7646709312286437,0.7863772004091922,0.03298923834342336,0.005288919995798855,-0.0241847024868026,-0.6857900579146048,368589551.0
