,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,304170990.0,501101707.0,485154164.0,563676776.0,11254787.0,144239519.0,68102306.0,-2834699.0,88649823.0,448481026.0,1421083812.0,857407036.0,0.047922793451678554,0.12081800936215971,0.6033472683031309,1.0328710834274113,0.3216178849002187,0.15185103059410143,0.0,0.0,563676776.0
2022-01-01,416845296.0,598831605.0,565387143.0,598866362.0,-6084845.0,187253105.0,89447270.0,8418363.0,111910886.0,604226479.0,1529198865.0,930332503.0,0.05849289588636989,0.149360985481432,0.6083790174667701,1.0591532057530357,0.30990549323476435,0.1480359982701122,0.34727322667157834,0.31342498152705733,598866362.0
2023-01-01,330024572.0,496323357.0,616358979.0,582699426.0,-9991461.0,126236521.0,41420358.0,783941.0,53109614.0,456261093.0,1442893760.0,860194334.0,0.028706450293332755,0.07108357439844123,0.5961591614340338,0.8052504691425936,0.2766760588109142,0.09078213907667117,-0.24488398165681846,-0.5369298805877474,582699426.0
2024-01-01,134485173.0,175458992.0,362980692.0,546288784.0,-12883979.0,53564382.0,-14018921.0,2977869.0,-14906235.0,188049554.0,1109510341.0,563221556.0,-0.01263523239212423,-0.025662106535831595,0.5076307405051937,0.4833838159083128,0.284841845463776,-0.07454907869656527,-0.5878466148328804,-1.3384548487002454,546288785.0
