,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2012-01-01,108248374.0,53066771.0,83967376.0,4278119.0,-2014300.0,6832634.0,247092.0,78417.0,247092.0,115106221.0,102305513.0,98027394.0,0.0024152364105734948,0.05775715916270679,0.9581829084811881,0.6319927277470241,0.059359380758404016,0.0021466433165241348,0.0,0.0,4278119.0
2013-01-01,159805949.0,61435271.0,96013543.0,4899171.0,-1865789.0,7334296.0,621052.0,-10147.0,621052.0,167152799.0,114972732.0,110073560.0,0.005401732995263607,0.1267667271122549,0.9573884005818005,0.639860472600204,0.043877793515141796,0.0037154747256131796,0.4521612954351095,1.513444385087336,4899172.0
2014-01-01,193324963.0,85144790.0,123482298.0,5635511.0,-1907617.0,8184097.0,736340.0,-100358.0,736340.0,201509060.0,143526159.0,137890648.0,0.005130353972616239,0.13066073333899977,0.96073530400824,0.6895303325177833,0.04061403988485679,0.0036541285041972803,0.20553805383779422,0.18563340911872106,5635511.0
2015-01-01,194086347.0,90912880.0,113490135.0,6500502.0,-3776281.0,17106953.0,5561167.0,-68474.0,5813598.0,211193300.0,141748671.0,135248169.0,0.03923258652633153,0.8554980830711229,0.9541406494033373,0.8010641629776897,0.08100140013911426,0.026332118490501356,0.04805858356939385,6.552444522910612,6500502.0
