,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,118993423.0,253724662.0,78919942.0,364872066.0,5920139.0,262083506.0,92927043.0,125434.0,116488018.0,394473551.0,443792008.0,78919942.0,0.20939323224585873,0.2546839061119028,0.17783092209267545,3.2149626009608574,0.6643880314297675,0.23557230329999995,0.0,0.0,364872066.0
2022-01-01,148527865.0,310185806.0,90417999.0,417449924.0,8575049.0,336538186.0,108824211.0,93803.0,136489681.0,503993842.0,507867923.0,90417999.0,0.21427659844545843,0.2606880603959578,0.17803447491996852,3.4305758746109833,0.6677426546810864,0.21592369178193252,0.2776365886188401,0.17107149314973902,417449924.0
2023-01-01,128228010.0,383751633.0,101179389.0,468472084.0,19756252.0,281502814.0,125263371.0,362447.0,157003258.0,418230695.0,570626473.0,102154389.0,0.21951903202359838,0.267387055233797,0.17902146821709058,3.792784645101978,0.6730802338647095,0.2995078374149463,-0.1701670533506241,0.15106160521577316,468472084.0
2024-01-01,141431610.0,433326056.0,88896015.0,518880695.0,15167598.0,276053828.0,121171579.0,65685.0,151915020.0,422590078.0,607776711.0,88896015.0,0.19936857863578125,0.23352493151913287,0.14626426677938306,4.874527345235892,0.6532425685583655,0.2867355039982742,0.010423393242334766,-0.032665510814011256,518880696.0
