,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,122118723.0,102113946.0,66411719.0,851566323.0,2356095.0,19024609.0,8154473.0,-68236.0,10363568.0,141406531.0,917978042.0,66411719.0,0.008883080669591877,0.009575851909305719,0.07234565094314097,1.5375892619192706,0.13453840402887757,0.057666876786617444,0.0,0.0,851566323.0
2022-01-01,140291765.0,124956775.0,74312713.0,463638618.0,2054384.0,26289658.0,11026322.0,-2159123.0,14191713.0,167566556.0,537951331.0,74312713.0,0.020496876510191216,0.023782147500060056,0.1381402158850686,1.681499301472145,0.15689084163071298,0.06580264142923603,0.18499870419705022,0.3521808214951474,463638618.0
2023-01-01,143215792.0,115646757.0,59758056.0,396766980.0,3503606.0,23491712.0,11552215.0,412490.0,14574746.0,171229871.0,456546036.0,59779056.0,0.025303505208837253,0.029115867958568527,0.1309376301320027,1.9352496506914483,0.13719400629578235,0.06746611985708965,0.02186185052344225,0.04769432635832693,396766980.0
2024-01-01,167943519.0,116582445.0,52370558.0,191118170.0,2568778.0,43466532.0,23793639.0,-328699.0,29968838.0,212404942.0,243488728.0,52370558.0,0.09771967349552214,0.12449700099158546,0.2150841167481067,2.2261066036378683,0.204639927822395,0.11202017606539494,0.24046663563742343,1.0596603335377672,191118170.0
