,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,334800295.0,498682985.0,415892754.0,232229593.0,-20701986.0,186998301.0,33226414.0,355104.0,41377680.0,533993916.0,670869624.0,438640032.0,0.04952737881004432,0.1430757110403053,0.653837968374016,1.1990662982312983,0.35018807405288865,0.06222245798021414,0.0,0.0,232229592.0
2022-01-01,457695910.0,528115984.0,456230995.0,314167534.0,-27487407.0,229351240.0,42910273.0,293833.0,53239436.0,700794581.0,802439794.0,488272260.0,0.053474757010866784,0.13658404626876564,0.6084846036436722,1.1575627035160116,0.32727313569224076,0.061230885859261515,0.31236435472796664,0.29145062118349574,314167534.0
2023-01-01,510403985.0,579184461.0,525293552.0,354684337.0,-38459073.0,214726121.0,43612787.0,266271.0,54195754.0,728406445.0,897763414.0,543079077.0,0.04857937661514017,0.12296225812756992,0.604924491832767,1.1025919865089073,0.2947888812268815,0.05987424644492265,0.039400795537829714,0.016371697285636033,354684337.0
