,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,143215316.0,114877434.0,91222139.0,341951928.0,-16298024.0,39256975.0,-9361803.0,892.0,-9361803.0,182472291.0,697791820.0,355839892.0,-0.013416326663158649,-0.027377541208072967,0.5099513662971858,1.2593152852949436,0.21513937696984362,-0.051305340381789806,0.0,0.0,341951928.0
2023-01-01,181985494.0,102138046.0,89688062.0,334555772.0,-16857105.0,45438764.0,-7396156.0,-12307.0,-7387996.0,227424258.0,671189410.0,336633638.0,-0.011019476603482167,-0.022107393203187657,0.501547898379386,1.1388142827748915,0.19979734967410556,-0.03252140323570936,0.2463495512313154,-0.20996457626805431,334555772.0
2024-01-01,293150943.0,148190945.0,110057599.0,360116012.0,-12565642.0,90057106.0,25560240.0,-98943.0,28490800.0,383208049.0,693392368.0,333276357.0,0.03686259206129595,0.07097779387542977,0.48064612819620767,1.3464853526379401,0.23500838835459847,0.06670068665494028,0.6849919721404565,-4.455881676914332,360116011.0
