,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,4185883383.0,874028320.0,790280214.0,498517365.0,25376730.0,415519561.0,16300898.0,1550118.0,20625503.0,4601402944.0,1456656227.0,958138862.0,0.011190628027295008,0.03269875664210815,0.6577659465839087,1.1059726721185505,0.0903027980937459,0.003542593030513782,0.0,0.0,498517365.0
2023-01-01,3959702438.0,1237945540.0,1130600701.0,483353766.0,25691561.0,422032258.0,1086401.0,171732.0,1320589.0,4441965085.0,1799721556.0,1316367790.0,0.0006036494903214906,0.0022476311894505854,0.7314285843893065,1.0949449605904675,0.0950102600817719,0.00024457666352863735,-0.03464983635217145,-0.9333533036032738,483353766.0
2024-01-01,4755181708.0,1151410826.0,1000712302.0,496144598.0,20667796.0,441107949.0,12790832.0,-22520.0,15897710.0,5248084169.0,1655134278.0,1158989680.0,0.007727972388715159,0.02578045201249979,0.700239065437324,1.1505912575460675,0.08405123370649965,0.0024372383498638206,0.1814780324866061,10.773582682637443,496144598.0
