,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,701847931.0,155178279.0,155179847.0,178160402.0,-1929026.0,337636606.0,32015393.0,5570765.0,39938373.0,1039963372.0,377501871.0,199341470.0,0.08480856774349603,0.17969982566440226,0.5280542569814177,0.9999898955951413,0.32466201703880776,0.030785115958872445,0.0,0.0,178160401.0
2022-01-01,798041729.0,233856733.0,192309730.0,235293832.0,20856.0,385969743.0,47519739.0,6065151.0,61046283.0,1184091147.0,461907819.0,226613987.0,0.10287710457657354,0.20195913592839101,0.4906043536794947,1.2160421264176284,0.32596286525567614,0.04013182525719872,0.13858928004629756,0.4842778597157935,235293832.0
2023-01-01,825408114.0,184060424.0,215650029.0,233226017.0,-1008231.0,457151964.0,53906316.0,6554505.0,68086364.0,1282670922.0,466375340.0,233149323.0,0.11558569113023857,0.23113337308332974,0.4999177765273781,0.8535144875867371,0.35640627393906105,0.04202661421212135,0.0832535360557003,0.1343984023144571,233226017.0
