,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,63183617.0,19011388.0,69398901.0,-25649573.0,-21758.0,-12282851.0,-22948348.0,-4335294.0,-22948348.0,52345797.0,43749328.0,69398901.0,-0.5245417255323328,0.8946873306623857,1.586284959622694,0.27394364645630337,-0.23464827558170526,-0.43839905618401415,0.0,0.0,-25649573.0
2022-01-01,56047464.0,16955330.0,71385311.0,-34152737.0,62876.0,-1848590.0,-8503164.0,-285626.0,-8503164.0,54198874.0,37232574.0,71385311.0,-0.22837969784200254,0.24897459901969204,1.917281115186933,0.23751847211256108,-0.034107535149161955,-0.15688820398741124,0.035400683649921216,-0.629465092650678,-34152737.0
2023-01-01,7695645.0,9870765.0,60784177.0,-33827118.0,44126.0,1397720.0,325619.0,3084233.0,325619.0,10226315.0,26957058.0,60784177.0,0.01207917421849224,-0.009625974946314524,2.254852031701679,0.16239037011227445,0.13667875476161256,0.03184128398157107,-0.8113186816390319,-1.038293863319583,-33827119.0
2024-01-01,9241174.0,8221532.0,61883301.0,-38333682.0,77882.0,-1150329.0,-4506564.0,34475.0,-4506564.0,8090845.0,23549618.0,61883301.0,-0.19136463275115545,0.11756146676540316,2.6277836438790643,0.1328554208832525,-0.14217662061255654,-0.5569954683348897,-0.2088210660438291,-14.839990909621367,-38333683.0
