,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,1504185322.0,113144011.0,273903296.0,35779467.0,945211.0,48037098.0,31907289.0,-1251269.0,34933240.0,1552737315.0,379613252.0,343833786.0,0.08405209468293272,0.89177655697824,0.9057475843862268,0.4130801368669912,0.03093704101520868,0.020549057906810206,0.0,0.0,35779466.0
2022-01-01,602199311.0,87417029.0,238577198.0,36036930.0,-10907797.0,22433370.0,262863.0,-521455.0,1027655.0,624702679.0,343444618.0,307407688.0,0.0007653723081489663,0.007294267297464018,0.8950720782586262,0.3664098234568083,0.035910475101388194,0.0004207809712306356,-0.5976765207062729,-0.9917616629855329,36036930.0
2023-01-01,1088710665.0,163572104.0,310071355.0,30820818.0,-2110526.0,19180256.0,3778321.0,-746474.0,4625943.0,1108254311.0,398722664.0,367901845.0,0.00947606279035094,0.12258989613481719,0.9227011108653709,0.527530522772734,0.017306728076422525,0.0034092545027781082,0.7740508377105904,13.37372699847449,30820819.0
2024-01-01,2485080236.0,221391277.0,334885669.0,78846447.0,10348427.0,70719562.0,49473981.0,-942149.0,59651270.0,2556153106.0,450562605.0,371716159.0,0.10980489825603702,0.6274725559602268,0.8250044608118332,0.6610951064615429,0.027666403015532044,0.01935485823750966,1.306468001639021,12.094170929362539,78846446.0
