,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,169388635.0,166682159.0,64261194.0,163344689.0,-398815.0,71078368.0,49938962.0,-541190.0,62460174.0,240578012.0,227605883.0,64261194.0,0.21940980321672968,0.30572749139092,0.2823353823415891,2.593822937681488,0.2954483138716767,0.20757907834070888,0.0,0.0,163344689.0
2022-01-01,236643041.0,184196578.0,26792601.0,214223079.0,4071507.0,60670233.0,54978715.0,280598.0,57204482.0,297330239.0,241015680.0,26792601.0,0.22811260661547,0.25664235271308,0.11116538558819078,6.874904679840528,0.20404999237228608,0.18490791648003216,0.2358994761333384,0.10091825697138046,214223079.0
