,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,148297023.0,57946031.0,561654500.0,-306956276.0,-29317851.0,7786995.0,-39792497.0,-78584.0,-39792497.0,156084019.0,254698223.0,561654500.0,-0.15623390116859984,0.12963571681578612,2.205176358847231,0.10317024256015041,0.04988976481954888,-0.2549428010307705,0.0,0.0,-306956277.0
2022-01-01,181028110.0,81983229.0,556470021.0,-279784607.0,-27843908.0,813407.0,-42446331.0,388754.0,-42446331.0,181841517.0,276685414.0,556470021.0,-0.15341007820527902,0.15171074440131727,2.011201143403967,0.14732730588554024,0.004473164398425031,-0.23342486193623208,0.16502328787420573,0.06669181881197361,-279784607.0
2023-01-01,92574659.0,25656301.0,533237238.0,-313584608.0,-25794133.0,-1162719.0,-33800001.0,1560996.0,-33800001.0,91411940.0,219652630.0,533237238.0,-0.15387933665988884,0.10778590574190428,2.427638758525222,0.04811423353745599,-0.012719552828656737,-0.3697547716414289,-0.4972988484252472,-0.20370029155170088,-313584608.0
2024-01-01,43749796.0,13810505.0,522094867.0,-314418154.0,-28879557.0,-5142402.0,-39515095.0,-1295068.0,-39515095.0,38607393.0,207676712.0,522094867.0,-0.1902721524212113,0.1256768872013768,2.513978875975271,0.026452098790697362,-0.13319733865480116,-1.023511092810644,-0.5776548118331151,0.16908561629924201,-314418155.0
