,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,728237699.0,668396700.0,659375059.0,107593735.0,-22474841.0,42850572.0,252164.0,2084758.0,2856360.0,771088271.0,815603645.0,708009910.0,0.00030917468496600455,0.0023436680583678966,0.8680808556219731,1.013682108349203,0.05557155206683205,0.000327023519204846,0.0,0.0,107593735.0
2022-01-01,891748017.0,553754718.0,549804553.0,62068282.0,-26397872.0,2030500.0,-45473377.0,-50786.0,-45473377.0,893778517.0,694211699.0,632143417.0,-0.06550361664245016,-0.7326346973805397,0.9105917084235137,1.007184671313553,0.002271815624765123,-0.05087767957618073,0.1591131010732234,-181.33254945194398,62068282.0
2023-01-01,553488205.0,307904517.0,307126818.0,62484079.0,-23828757.0,46681192.0,3841734.0,5270398.0,7006420.0,600169397.0,446330299.0,383846220.0,0.008607378904383994,0.06148340603692022,0.8600048458731232,1.0025321754871956,0.07778002716123161,0.006401082792963534,-0.3285032191034415,-1.0844831471390393,62484079.0
2024-01-01,496313361.0,358818929.0,354753888.0,83217284.0,-14076953.0,65329110.0,20773429.0,1107523.0,29195500.0,561642471.0,615250636.0,532033351.0,0.033764173142602,0.24962877604093908,0.8647424640776804,1.0114587637725905,0.11631796627431333,0.036986926866504725,-0.06419341971213499,4.407305399072398,83217285.0
