,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,1587642.0,58189905.0,155316080.0,263584397.0,-11807870.0,3848962.0,-58424016.0,-87989.0,-58424016.0,5436604.0,419910477.0,156326080.0,-0.13913445650940498,-0.22165202745289964,0.37228430478051633,0.37465473632865315,0.707971741182547,-10.746417432647291,0.0,0.0,263584397.0
2022-01-01,1587642.0,56850244.0,163871741.0,204794850.0,-10753237.0,4004022.0,-58789548.0,-464457.0,-58789548.0,5591664.0,369676591.0,164881741.0,-0.15902967467042023,-0.28706555853333227,0.4460161801264825,0.34691914330732593,0.7160698496905393,-10.51378409003116,0.028521481424801154,0.006256536695457671,204794850.0
2023-01-01,2377296.0,57647206.0,159127340.0,146497680.0,-10724176.0,3830601.0,-58297170.0,-187973.0,-58297170.0,6207896.0,320538541.0,174040861.0,-0.18187257550411076,-0.3979392028597313,0.5429639145952186,0.362270908317829,0.6170530240841664,-9.390809704286283,0.11020547729620378,-0.008375264256156534,146497680.0
2024-01-01,3824351.0,56424051.0,166900075.0,87503088.0,-10624806.0,2145753.0,-58994593.0,-145263.0,-58994593.0,5970104.0,268746683.0,181243595.0,-0.2195174740072978,-0.6742001265143923,0.6744030957956046,0.3380708546715752,0.3594163518759472,-9.881669230552768,-0.03830476541488448,0.01196323938194599,87503088.0
