,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,657458802.0,470974384.0,253969400.0,1052247187.0,-6210842.0,365925537.0,97005677.0,292604.0,121273578.0,1023384339.0,2357880388.0,1305633202.0,0.04114105087505397,0.09218905813258217,0.5537317366244618,1.8544532687796247,0.35756413602885906,0.09478909663087975,0.0,0.0,1052247186.0
2022-01-01,646126983.0,497857715.0,222371113.0,1062765077.0,-50485151.0,426908362.0,98831069.0,2500547.0,123538836.0,1073035345.0,2205102240.0,1142337163.0,0.044819268334696356,0.09299427610002281,0.5180427203230268,2.2388596624958206,0.3978511649120002,0.09210420650216326,0.04851648018037524,0.018817372925504117,1062765077.0
2023-01-01,680968776.0,570276917.0,184499733.0,1071663056.0,-61010863.0,450158430.0,102125432.0,455865.0,127944259.0,1131127207.0,2086812381.0,1015149325.0,0.04893848288894161,0.09529621407421178,0.48645931672762105,3.0909362725202425,0.3979733023962176,0.09028642522962495,0.054137883034971246,0.03333327296095523,1071663056.0
2024-01-01,804259428.0,673141739.0,199504868.0,1088386911.0,-73015242.0,483525030.0,110677574.0,1124228.0,138348082.0,1287784458.0,2075727865.0,987340954.0,0.05331988641969693,0.10168954889241588,0.4756601145304758,3.3740617246492453,0.3754704655707221,0.08594417591581152,0.1384965811365193,0.08374155029278119,1088386911.0
