,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,224070140.0,112983075.0,90576206.0,40469521.0,-67142.0,38541302.0,12786317.0,316506.0,12786317.0,262715114.0,131045727.0,90576206.0,0.09757141490008293,0.31594930416893247,0.6911801557634917,1.2473814038976196,0.1467037865206339,0.04866989494940135,0.0,0.0,40469521.0
2023-01-01,229665158.0,128660408.0,93227726.0,50887696.0,1223442.0,39343763.0,10796262.0,33082.0,11006177.0,269017127.0,144115422.0,93227726.0,0.07491399497827513,0.21215859330711298,0.6468962495908315,1.38006592588132,0.14625003039304632,0.040132247788074844,0.02398801083062163,-0.1556394229863064,50887696.0
2024-01-01,297824970.0,135967622.0,94606840.0,56932711.0,1196234.0,39687402.0,8630836.0,3158694.0,11028867.0,337512372.0,151539552.0,94606840.0,0.05695434548994839,0.15159713452610513,0.624304603988799,1.437185958224585,0.11758799170775286,0.025571909998013346,0.25461295257978134,-0.20057182754549674,56932712.0
