,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2023-01-01,3929160951.0,1846378834.0,1623579503.0,398315673.0,-11687171.0,81597166.0,37614390.0,-236668.0,39634839.0,4010758117.0,2105326516.0,1707010843.0,0.017866297561988244,0.09443361773012633,0.8108057491448989,1.1372272380800068,0.02034457417268377,0.009378374088571345,0.0,0.0,398315673.0
2024-01-01,3569371143.0,935976077.0,704315516.0,430859597.0,-15785817.0,92799417.0,32543924.0,45034.0,40213754.0,3662170560.0,1197290910.0,766431313.0,0.027181300491122915,0.07553254987610268,0.6401379201985256,1.3289158846246403,0.025340004098552964,0.008886512374781365,-0.0869131338343434,-0.13480122899773195,430859597.0
