,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,299925889.0,147693256.0,120084946.0,57147416.0,-2334926.0,79717184.0,10732130.0,882093.0,13495940.0,380485091.0,177232363.0,120084946.0,0.06055400841210925,0.1877972892458114,0.6775565363307828,1.2299065030182883,0.20951460618466125,0.028206440288615672,0.0,0.0,57147417.0
2022-01-01,214143205.0,122804299.0,98715499.0,84443055.0,-1903453.0,58247199.0,6056989.0,1110406.0,7782660.0,274035912.0,183158554.0,98715499.0,0.03306964849700659,0.07172868153574027,0.5389619913684184,1.2440224710812635,0.21255315982089237,0.02210290233785125,-0.2797722736526357,-0.43562098110999403,84443055.0
2023-01-01,116378688.0,58982541.0,32183521.0,82296879.0,-725284.0,32307842.0,364493.0,504846.0,480919.0,153862351.0,114480400.0,32183521.0,0.0031838899933962495,0.004429001493483124,0.2811269090604156,1.832693849750001,0.20997886611000763,0.0023689550928543916,-0.43853216216420565,-0.9398227403087573,82296879.0
2024-01-01,89500204.0,72026350.0,36942496.0,83119035.0,904190.0,26947844.0,1186649.0,448497.0,2055648.0,116641628.0,120061531.0,36942496.0,0.009883673730597354,0.014276501164865545,0.3076963594608834,1.9496882397984154,0.2310311032352875,0.010173460541891614,-0.24190923093330352,2.2556153341765137,83119035.0
