,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,324093579.0,4029801941.0,3375367237.0,2575442543.0,-9196158.0,55717272.0,120645453.0,187995019.0,176351077.0,379810851.0,6779527701.0,4204085157.0,0.017795554251102838,0.0468445523201701,0.6201147546575974,1.1938854820969516,0.1466974201850805,0.31764614592330326,0.0,0.0,2575442544.0
2023-01-01,228830861.0,4749599419.0,3057764278.0,2761586576.0,113887876.0,187192711.0,183765582.0,1135269.0,252612833.0,416023572.0,7473978855.0,4712392280.0,0.024587383181725632,0.06654348035422356,0.6305065041557439,1.5532915513378236,0.4499569822452272,0.4417191581634706,0.09534409273630784,0.5231869700054093,2761586575.0
2024-01-01,209298964.0,5038895124.0,2257149728.0,2993877716.0,5521034.0,436715865.0,269389740.0,-16567487.0,355629857.0,646014829.0,7844262549.0,4850384833.0,0.03434226459367328,0.089980208129516,0.6183353505446264,2.2324150947951646,0.6760152327710731,0.41700240908866193,0.5528322731674444,0.46594230033782935,2993877716.0
