,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,163129033.0,279827258.0,209832736.0,158495800.0,-3297505.0,47716203.0,15715471.0,-295131.0,19801889.0,210845236.0,368328536.0,209832736.0,0.042666992817520934,0.0991538640140622,0.5696890560768281,1.333572936874826,0.22630913510419556,0.07453557546825483,0.0,0.0,158495800.0
2022-01-01,291427983.0,307800030.0,224101158.0,170438335.0,-4381474.0,69396703.0,21629555.0,2694800.0,27000470.0,360824685.0,394539493.0,224101158.0,0.054822281124592004,0.12690545821161653,0.5680069092601586,1.373487012503523,0.1923280359823497,0.05994477622837806,0.7113248174125215,0.3763224150265685,170438335.0
2023-01-01,221260061.0,270895702.0,228719428.0,126256597.0,-6972025.0,55742889.0,-36489905.0,-1862435.0,-36414802.0,277002950.0,354976025.0,228719428.0,-0.10279540709826812,-0.2890138485199312,0.6443235934032446,1.1844017990461222,0.20123572330186376,-0.13173110611276884,-0.23230598815599324,-2.687039099972237,126256597.0
2024-01-01,175535730.0,224831520.0,195740140.0,130233177.0,-5619330.0,53135723.0,3976580.0,-1627701.0,4057761.0,228714557.0,325973317.0,195740140.0,0.0121990966518281,0.030534308473485216,0.6004790263247222,1.148622454239585,0.23232331031732273,0.017386650207839634,-0.17432447199569534,-1.108977537760101,130233177.0
