,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,236953561.0,192176061.0,32554737.0,225019713.0,6903884.0,75855975.0,60244770.0,0.0,71275385.0,312809536.0,257574450.0,32554737.0,0.23389264734914508,0.26773107652128236,0.12638962055436787,5.903167363938465,0.24249892113263452,0.19259249820312382,0.0,0.0,225019713.0
2022-01-01,272832146.0,157702986.0,39348302.0,174789134.0,5228870.0,32087060.0,22667862.0,-705266.0,27073323.0,304919206.0,214137436.0,39348302.0,0.10585660510103427,0.12968690605218056,0.18375255973458093,4.007872715829008,0.10523135102221144,0.07434055170667078,-0.025224071174096196,-0.6237372638321965,174789134.0
2023-01-01,265928948.0,160929303.0,30448465.0,170919440.0,6242442.0,14062103.0,9651654.0,-100400.0,11719983.0,279991051.0,201367906.0,30448465.0,0.047930448261204045,0.05646902390699955,0.15120813244191952,5.285301015995388,0.05022340160436056,0.034471294584340124,-0.08175331205604675,-0.5742141892340795,170919441.0
2024-01-01,102980014.0,155068914.0,18560026.0,165167248.0,5530361.0,-1182278.0,964968.0,562177.0,1196252.0,101797736.0,183727274.0,18560026.0,0.005252176114037375,0.00584236894229781,0.10101943819184951,8.354994438046585,-0.011613991100941577,0.009479267790395653,-0.6364250370273441,-0.90002045245302,165167248.0
