,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2016-01-01,89686214.0,79414712.0,148164981.0,394258171.0,-50666701.0,81515514.0,16627753.0,-5076.0,17538577.0,171201728.0,889341152.0,495082981.0,0.01869670931408783,0.04217478348723938,0.5566851144655004,0.5359884060593239,0.4761372151570807,0.09712374515285266,0.0,0.0,394258171.0
2017-01-01,118021576.0,111380932.0,113093736.0,457921359.0,-34411611.0,120619794.0,66871020.0,-113172.0,70433929.0,238641370.0,862073095.0,404151736.0,0.07757001162413033,0.14603166828913958,0.4688137680482883,0.984855005585809,0.5054437711281996,0.2802155384877316,0.393919166516824,3.0216510312608085,457921359.0
2018-01-01,85379629.0,48475863.0,57527957.0,453096827.0,-29442740.0,43728191.0,1952632.0,33891.0,2084819.0,129107820.0,763682785.0,310585957.0,0.0025568626638611475,0.004309524762331817,0.4066949826556585,0.842648783790462,0.33869513868331136,0.015124041285802827,-0.45898810420003877,-0.9708000266782233,453096828.0
2019-01-01,94656596.0,58981464.0,59738135.0,453535078.0,-14021990.0,28971315.0,2095251.0,315591.0,2290562.0,123627911.0,758331213.0,304796135.0,0.0027629760770509124,0.004619821269921706,0.4019300930449766,0.9873335349354311,0.2343428337958408,0.016948041773511807,-0.04244443907425588,0.07303936430418023,453535078.0
