,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,1050310560.0,113846097.0,87798652.0,92194263.0,704762.0,111266018.0,16976792.0,-915627.0,21512022.0,1161576578.0,180432914.0,88238652.0,0.09408921922083462,0.18414152498991748,0.48903855756605474,1.2966724933316744,0.09578879266968139,0.014615301583672257,0.0,0.0,92194262.0
2023-01-01,968170585.0,148511168.0,121403841.0,93562142.0,-4045892.0,125370783.0,15144672.0,-1607993.0,19028487.0,1093541368.0,215405983.0,121843841.0,0.07030757358304203,0.16186752116042832,0.5656474314364797,1.2232822847837244,0.11464658463656768,0.013849198981560614,-0.058571437551833916,-0.10791909331280025,93562142.0
2024-01-01,1158355938.0,190076016.0,161513976.0,101296920.0,973544.0,161976989.0,19892650.0,2408830.0,24891553.0,1320332927.0,263250896.0,161953976.0,0.07556536483735272,0.19637961351638333,0.615207691448845,1.1768394333874859,0.12267889839575288,0.015066389388015316,0.2073918423541523,0.3135081433259168,101296920.0
