,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,83986224.0,80209570.0,19005204.0,109269724.0,1601935.0,14439598.0,6327161.0,-902267.0,7689715.0,98425822.0,128274928.0,19005204.0,0.049325001375171304,0.057904063160258375,0.14815992724626592,4.220400370340671,0.1467053838778202,0.06428354746176262,0.0,0.0,109269724.0
2023-01-01,108991297.0,86866601.0,23867326.0,111031325.0,3701168.0,18669056.0,8535696.0,185624.0,14086879.0,127660353.0,134898651.0,23867326.0,0.0632748803396114,0.07687646706909064,0.1769278330292569,3.639561507644384,0.14624004682174113,0.06686254423877395,0.29702094842550575,0.3490562354901352,111031325.0
2024-01-01,113737433.0,93149031.0,25984864.0,112040603.0,2580674.0,22139129.0,9544973.0,-393261.0,15406066.0,135876561.0,138025466.0,25984864.0,0.06915370964949323,0.0851920895605327,0.18826137489729614,3.584741909751769,0.16293560005540617,0.07024738431523889,0.06435990350112841,0.11824191020861097,112040602.0
