,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,102860407.0,660885942.0,948997494.0,987501752.0,966256.0,-7685969.0,96999.0,29164823.0,1381813.0,95174438.0,2116681450.0,1129179698.0,4.582597915241332e-05,9.82266611715338e-05,0.5334669975966388,0.6964043068379272,-0.08075665232717213,0.0010191707147248928,0.0,0.0,987501752.0
2022-01-01,145159700.0,768931510.0,1056130867.0,981474293.0,1364393.0,38773633.0,5672628.0,1456858.0,6505141.0,183933333.0,2230856071.0,1249381778.0,0.002542803219688304,0.005779701048165915,0.5600458919072955,0.7280646120912968,0.2108026444559671,0.03084067421319441,0.9325917427534482,57.48130393096836,981474293.0
2023-01-01,223590524.0,589604146.0,775025106.0,1017203560.0,1821961.0,113002617.0,35729266.0,-295805.0,45241000.0,336593141.0,1966142082.0,948938523.0,0.018172270624336292,0.03512499114250543,0.4826398517622492,0.7607548986935657,0.3357246575621694,0.10614971503533994,0.8299735861362334,5.298538525706251,1017203559.0
2024-01-01,111563417.0,524673039.0,748199520.0,1025495027.0,973592.0,48997248.0,11278967.0,12949112.0,14219642.0,160560665.0,1930490155.0,904995128.0,0.00584254054380298,0.01099855845522301,0.4687903357890991,0.7012474947858828,0.3051634595559255,0.07024738593353484,-0.5229829564471131,-0.6843213347847672,1025495027.0
