,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2021-01-01,170295428.0,496547090.0,481431672.0,106070680.0,-27720757.0,31192230.0,-3077331.0,2914972.0,-3077331.0,201487657.0,590581369.0,484510689.0,-0.005210680799515706,-0.029012079492655274,0.8203961628867436,1.0313968084758662,0.1548096318376465,-0.015273049703486303,0.0,0.0,106070680.0
2022-01-01,82962002.0,505190900.0,515608054.0,71510996.0,-31311996.0,36691342.0,-34559684.0,-14886884.0,-34367374.0,119653344.0,588213335.0,516702339.0,-0.05875365610335917,-0.48327790036653945,0.8784267684104782,0.9797963706750011,0.30664702525990417,-0.2888317438081797,-0.4061505018146099,10.230408428602578,71510996.0
2023-01-01,78281777.0,417072933.0,516536981.0,-31089757.0,-57897695.0,1954132.0,-102600754.0,-28595993.0,-101865112.0,80235908.0,486499708.0,517589466.0,-0.2108958182560718,3.300146434076457,1.0639049879964162,0.807440606077341,0.024354831255851184,-1.2787386166303496,-0.3294302915595907,1.96879896239792,-31089758.0
2024-01-01,105320176.0,291603049.0,367725999.0,-211483993.0,-53666842.0,-64358791.0,-180394236.0,-23193004.0,-180194236.0,40961385.0,351777282.0,563261275.0,-0.512808089750378,0.8529923869935632,1.6011871824059405,0.7929900246188467,-1.5712064179470493,-4.404007237548242,-0.4894881104853951,0.7582155000537325,-211483993.0
