,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,1741237966.0,1199951103.0,583671887.0,1541090058.0,-19024100.0,373293725.0,242274378.0,-1242846.0,269462643.0,2116780568.0,2125032944.0,583942885.0,0.11400970450084467,0.1572097468185667,0.274792391642094,2.0558658549884896,0.17634975048580473,0.11445417709446773,0.0,0.0,1541090059.0
2023-01-01,1232981228.0,1395936217.0,935575187.0,1628889391.0,-22996067.0,192081796.0,87799333.0,2019672.0,91001930.0,1425624612.0,2973859144.0,1344969753.0,0.029523702619588494,0.053901347436549174,0.45226410797350125,1.4920620345609914,0.1347351851133726,0.06158657213193511,-0.3265128027195684,-0.6376037213477027,1628889391.0
2024-01-01,1047025682.0,997061057.0,1311165536.0,1707355004.0,-72892782.0,163226888.0,12402344.0,-6637701.0,18901045.0,1210456380.0,3811243832.0,2103888828.0,0.0032541460338662478,0.007264068674027209,0.5520215763513501,0.7604387315134555,0.1348473936747725,0.010246006551677641,-0.15092909465005788,-0.8587421615150539,1707355004.0
