,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,449965425.0,587771132.0,80073708.0,1167247731.0,12570606.0,367597687.0,273163564.0,-2606456.0,312474362.0,817563111.0,1247321439.0,80073708.0,0.21900013537729307,0.23402364103631743,0.06419652985696817,7.340376094485346,0.44962606807243777,0.33411923841069685,0.0,0.0,1167247731.0
2023-01-01,528562652.0,721609256.0,89940062.0,1174946696.0,22900086.0,366977105.0,271430601.0,-4898072.0,307486776.0,895539758.0,1264886758.0,89940062.0,0.2145888549178724,0.2310152468397596,0.07110522853619755,8.023223911053119,0.40978315225173956,0.30309162555349106,0.09537691457803565,-0.0063440488717594334,1174946696.0
2024-01-01,646070716.0,716871518.0,193755691.0,999051824.0,20780489.0,446962751.0,340725434.0,-1250273.0,390824598.0,1093033467.0,1192807515.0,193755691.0,0.2856499726194297,0.3410488082948538,0.16243667864550634,3.69987335236517,0.40891954774885225,0.31172461254564676,0.22053036421415917,0.2552948442242884,999051824.0
