,cost_of_goods_sold,current_assets,current_liabilities,equity,financial_profit,gross_profit,net_income,other_profit,profit_before_tax,revenue,total_assets,total_debt,roa,roe,debt_ratio,current_ratio,gross_margin,net_profit_margin,revenue_growth,net_income_growth,total_equity
2022-01-01,110342985.0,124596812.0,113634257.0,58213987.0,1084773.0,41930252.0,10801869.0,-38979.0,13598524.0,152273236.0,171848245.0,113634257.0,0.06285702248515834,0.18555452686045149,0.6612477014240093,1.0964722724415754,0.27536192899978823,0.0709374101697031,0.0,0.0,58213988.0
2023-01-01,91767099.0,149695715.0,136256669.0,57644986.0,1558622.0,40062758.0,10166795.0,-530687.0,12779484.0,131829857.0,193901655.0,136256669.0,0.052432739679297735,0.176369112137524,0.7027101908954826,1.098630372359976,0.3038974547321249,0.07712057974848596,-0.1342545777381391,-0.0587929736974222,57644986.0
2024-01-01,106804714.0,176170091.0,162520472.0,58136192.0,1251195.0,44851270.0,10783791.0,-151565.0,13649956.0,151655984.0,220656665.0,162520472.0,0.04887135858778614,0.18549186734673184,0.7365309903510052,1.083987074563751,0.2957434900821322,0.07110692710945056,0.1503917811273967,0.060687365093915924,58136193.0
