,2020,2021,2022,2023,2020,2021,2022,2023
current_assets,1.5342830275454569,1.667262180187604,1.5790373811709237,1.5470816594822787,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
current_liabilities,-0.35023517064057724,-0.4043187688301765,-0.4029314192038667,-0.271148601672818,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
equity,0.7139127892051186,0.7159806937734868,0.8215852544003931,0.7565209575720011,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
net_income,-0.5755574698435123,-0.5623606357404429,-0.5476723421041855,-0.5563403939528493,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
profit_before_tax,-0.5451132146922107,-0.5288141139299637,-0.5096804683232413,-0.5255624480988718,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
revenue,0.007954609646406763,-0.008404611492869585,-0.03721104991825493,-0.07040440177092262,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
total_assets,2.493039173421015,2.4342851657665814,2.4847854436175356,2.4958546361683025,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
total_debt,1.0344171568738787,0.9768954540463605,0.9183517563917527,0.9852242853176416,-0.31984577190423163,-0.3129398485411413,-0.312269480407894,-0.3381533439579635
roa,-0.7187834835859291,-0.7150875606300967,-0.7177107593385096,-0.7268709488407938,-0.2913232571484311,-0.28821191189788553,-0.28383595618960794,-0.2965761249589627
roe,-0.7187834835859291,-0.7150875606300967,-0.7177107593385096,-0.7268709488407938,-0.2559039156522918,-0.25852071863263026,-0.25311370235546976,-0.2478252473556087
debt_ratio,-0.7187834835859291,-0.7150875606300967,-0.7177107593385096,-0.7268709488407938,0.02929255730547465,-0.038991762317225974,-0.038689992194120816,0.07927424574598077
current_ratio,-0.7187834835859291,-0.7150875606300967,-0.7177107593385096,-0.7268709488407938,3.5903369371659455,3.5960491946311,3.5950544261666852,3.5824927592451483
net_profit_margin,-0.7187834835859291,-0.7150875606300967,-0.7177107593385096,-0.7268709488407938,-0.19379037453261222,-0.20273839350474407,-0.17845861747116168,-0.13404245967958342
revenue_growth,-0.7187834835859291,-0.7150875606300967,-0.7177107593385096,-0.7268709488407938,-0.31984577190423163,-0.3040676199494836,-0.3428003146931743,-0.278096421333266
