,2018,2019,2020,2021,2018,2019,2020,2021
current_assets,2.228484850384952,2.2710498503952294,2.198484935381252,2.2457796232131897,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
current_liabilities,0.15670030045442662,0.1296638700155757,0.0635573697099003,0.2213931494597655,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
equity,1.4632662417903055,1.5407141615970734,1.495313319290992,1.2814343864826718,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
financial_profit,-0.6952730614202497,-0.6705305947168043,-0.6756027376901899,-0.6942196900019847,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
gross_profit,-0.6952730614202497,-0.6705305947168043,-0.6756027376901899,-0.6942196900019847,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
net_income,-0.5169610577367463,-0.43145082304826377,-0.47655652571594154,-0.21998059936126346,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
other_profit,-0.511450479228448,-0.5061062152859396,-0.6325767119748521,-0.6710096638603552,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
revenue,0.6218030399477817,0.28751621542904254,0.8225740299524346,0.6631758414137976,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
total_assets,2.2599180485885304,2.296410290755136,2.21527781498385,2.2608138690349042,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
total_debt,0.1581684816405095,0.13039209296027401,0.08811033920034393,0.30781114393586073,-0.2806790527281622,-0.2721684132246805,-0.32332932124039976,-0.35431064740806845
roa,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,-0.23105389381188676,-0.19871874210529458,-0.26631177262431344,-0.15165970539310691
roe,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,-0.21224386379559326,-0.17309308844764723,-0.24701352220333833,-0.05003558977940735
debt_ratio,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,0.044643806143519864,0.014159738117539362,-0.058994247809155666,0.0851879427368155
current_ratio,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,3.986688022938067,3.974787337308194,3.9311644744051355,3.944839009255013
gross_margin,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,-0.334013173915954,-0.3270166760253554,-0.35477225061119033,-0.3766424171782332
net_profit_margin,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,-0.16655131754836955,-0.037073983585294935,-0.2117139887592097,0.09090576605852695
revenue_growth,-0.6384833290001162,-0.6253040361977883,-0.6318541564925143,-0.6715683386163716,-0.2806790527281622,-0.5313604530153369,0.4409345200060695,0.0005114683810759349
